timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1528091290166,23177,delete devices,200,OK,REST 1-309,text,true,,182,714,483,483,23177,0,1
1528091290225,23141,edit devices,200,OK,REST 1-1184,text,true,,186,793,483,483,23141,0,0
1528091290228,23173,get devices,200,OK,REST 1-767,text,true,,86107,624,483,483,23166,0,0
1528091290262,23213,create devices,200,OK,REST 1-1108,text,true,,242,912,483,483,23213,0,1
1528091290426,23074,edit devices,200,OK,REST 1-135,text,true,,186,793,483,483,23074,0,1
1528091290429,23106,get devices,200,OK,REST 1-972,text,true,,86276,624,483,483,23099,0,1
1528091290432,23133,get devices,200,OK,REST 1-963,text,true,,86276,624,483,483,23126,0,1
1528091290435,23159,get devices,200,OK,REST 1-863,text,true,,86276,624,483,483,23152,0,0
1528091290459,23158,delete devices,200,OK,REST 1-188,text,true,,182,714,483,483,23158,0,1
1528091290484,23135,login,200,OK,REST 1-1131,text,true,,617,702,483,483,23135,0,1
1528091290585,23037,login,200,OK,REST 1-980,text,true,,617,702,483,483,23037,0,0
1528091299329,14331,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-1056,text,false,,2557,0,483,483,0,0,1018
1528091288920,24805,create devices,200,OK,REST 1-796,text,true,,242,912,483,483,24805,0,1
1528091290687,23063,edit devices,200,OK,REST 1-1026,text,true,,186,793,483,483,23063,0,1
1528091290798,22986,edit devices,200,OK,REST 1-367,text,true,,186,793,483,483,22986,0,1
1528091290837,22950,login,200,OK,REST 1-531,text,true,,617,702,483,483,22950,0,1
1528091290863,22927,login,200,OK,REST 1-271,text,true,,617,702,483,483,22927,0,1
1528091290946,22897,edit devices,200,OK,REST 1-295,text,true,,186,793,483,483,22896,0,1
1528091290972,22873,login,200,OK,REST 1-347,text,true,,617,702,483,483,22873,0,1
1528091272704,41144,create devices,422,UNPROCESSABLE ENTITY,REST 1-575,text,false,,241,473,483,483,41144,0,15356
1528091291073,22803,edit devices,200,OK,REST 1-1079,text,true,,186,793,483,483,22803,0,1
1528091291148,22753,edit devices,200,OK,REST 1-990,text,true,,186,793,483,483,22753,0,1
1528091291151,22785,get devices,200,OK,REST 1-1191,text,true,,86288,624,483,483,22778,0,1
1528091291223,22736,edit devices,200,OK,REST 1-905,text,true,,186,793,483,483,22736,0,1
1528091291259,22805,create devices,200,OK,REST 1-11,text,true,,242,912,483,483,22804,0,0
1528091291331,22757,edit devices,200,OK,REST 1-774,text,true,,186,793,483,483,22757,0,1
1528091291356,22757,delete devices,200,OK,REST 1-715,text,true,,182,714,483,483,22757,0,1
1528091291357,22758,delete devices,422,UNPROCESSABLE ENTITY,REST 1-196,text,false,,241,239,483,483,22758,0,1
1528091291457,22682,edit devices,200,OK,REST 1-770,text,true,,186,793,483,483,22682,0,1
1528091291532,22632,edit devices,200,OK,REST 1-769,text,true,,186,793,483,483,22632,0,1
1528091291557,22610,login,200,OK,REST 1-1047,text,true,,617,702,483,483,22610,0,1
1528091291561,22641,get devices,200,OK,REST 1-276,text,true,,86297,624,483,483,22634,0,1
1528091291582,22640,delete devices,200,OK,REST 1-1033,text,true,,182,714,483,483,22640,0,1
1528091290587,23671,get devices,200,OK,REST 1-982,text,true,,86128,624,483,483,23663,0,1025
1528091291633,22639,delete devices,200,OK,REST 1-468,text,true,,182,714,483,483,22639,0,0
1528091291692,22620,edit devices,200,OK,REST 1-28,text,true,,186,793,482,482,22620,0,0
1528091291711,22636,get devices,200,OK,REST 1-73,text,true,,85962,624,482,482,22629,0,1
1528091282948,31424,delete devices,200,OK,REST 1-1122,text,true,,182,714,482,482,31424,0,7159
1528091291788,22601,edit devices,200,OK,REST 1-550,text,true,,186,793,482,482,22601,0,1
1528091291789,22603,login,200,OK,REST 1-541,text,true,,617,263,482,482,22603,0,1
1528091291884,22522,edit devices,200,OK,REST 1-206,text,true,,186,793,482,482,22522,0,0
1528091291909,22500,login,200,OK,REST 1-397,text,true,,617,702,482,482,22500,0,1
1528091291934,22477,login,200,OK,REST 1-119,text,true,,617,702,482,482,22477,0,1
1528091291134,23311,delete devices,200,OK,REST 1-836,text,true,,182,678,482,482,23311,0,0
1528091291937,22509,get devices,200,OK,REST 1-1090,text,true,,85802,624,482,482,22502,0,1
1528091284990,29457,edit devices,404,NOT FOUND,REST 1-197,text,false,,386,318,482,482,29457,0,1
1528091292022,22425,edit devices,404,NOT FOUND,REST 1-989,text,false,,386,318,482,482,22425,0,1
1528091292025,22481,create devices,200,OK,REST 1-1154,text,true,,242,912,481,481,22481,0,0
1528091292051,22489,delete devices,200,OK,REST 1-890,text,true,,182,714,481,481,22489,0,0
1528091292076,22497,delete devices,200,OK,REST 1-338,text,true,,182,714,481,481,22497,0,1
1528091292111,22512,create devices,200,OK,REST 1-1078,text,true,,242,912,481,481,22512,0,0
1528091291134,23491,edit devices,404,NOT FOUND,REST 1-142,text,false,,386,318,481,481,23491,0,1
1528091292159,22481,delete devices,200,OK,REST 1-1118,text,true,,182,714,481,481,22481,0,1
1528091292185,22458,login,200,OK,REST 1-1140,text,true,,617,702,480,480,22458,0,0
1528091301375,13309,delete devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-1144,text,false,,2557,0,480,480,0,0,8
1528091301374,13310,login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-286,text,false,,2557,0,480,480,0,0,9
1528091292220,22496,create devices,200,OK,REST 1-727,text,true,,242,912,480,480,22496,0,1
1528091292243,22476,login,200,OK,REST 1-1124,text,true,,617,702,480,480,22476,0,0
1528091292245,22477,login,200,OK,REST 1-630,text,true,,617,263,480,480,22477,0,0
1528091292140,22693,create devices,200,OK,REST 1-518,text,true,,242,912,480,480,22693,0,1
1528091292349,22526,edit devices,200,OK,REST 1-562,text,true,,186,793,480,480,22525,0,1
1528091292419,22483,edit devices,200,OK,REST 1-738,text,true,,186,793,480,480,22483,0,0
1528091292422,22525,get devices,200,OK,REST 1-483,text,true,,85965,624,480,480,22518,0,0
1528091292444,22524,delete devices,200,OK,REST 1-426,text,true,,182,714,480,480,22524,0,0
1528091292447,22556,get devices,200,OK,REST 1-594,text,true,,85796,624,479,479,22549,0,1
1528091292481,22604,create devices,200,OK,REST 1-394,text,true,,242,912,479,479,22604,0,1
1528091292511,22649,create devices,200,OK,REST 1-71,text,true,,242,912,479,479,22649,0,1
1528091292577,22641,edit devices,200,OK,REST 1-612,text,true,,186,793,479,479,22641,0,1
1528091292611,22642,get devices,200,OK,REST 1-597,text,true,,86131,624,479,479,22635,0,1
1528091292612,22798,create devices,200,OK,REST 1-709,text,true,,242,912,479,479,22798,0,1
1528091291618,23868,create devices,200,OK,REST 1-326,text,true,,242,912,479,479,23868,0,1018
1528091292719,22792,edit devices,200,OK,REST 1-16,text,true,,186,793,479,479,22792,0,1
1528091292805,22709,login,200,OK,REST 1-1018,text,true,,617,702,479,479,22709,0,1
1528091291996,23598,create devices,200,OK,REST 1-527,text,true,,242,912,479,479,23598,0,1
1528091292645,23042,create devices,200,OK,REST 1-332,text,true,,242,912,479,479,23041,0,0
1528091292894,22796,login,200,OK,REST 1-1036,text,true,,617,702,479,479,22796,0,1
1528091292929,22849,create devices,200,OK,REST 1-971,text,true,,242,912,479,479,22849,0,1
1528091311617,4165,login,200,OK,REST 1-714,text,true,,617,263,479,479,4165,0,0
1528091311618,4167,login,200,OK,REST 1-831,text,true,,617,263,479,479,4167,0,1
1528091311653,4260,create devices,200,OK,REST 1-285,text,true,,242,912,479,479,4260,0,1
1528091311731,4207,edit devices,200,OK,REST 1-353,text,true,,186,793,479,479,4207,0,1
1528091311732,4209,login,200,OK,REST 1-1175,text,true,,617,263,479,479,4209,0,1
1528091311737,4239,login,200,OK,REST 1-481,text,true,,617,263,479,479,4239,0,1
1528091311736,4241,get devices,200,OK,REST 1-526,text,true,,87133,624,479,479,4234,0,1
1528091311911,4099,edit devices,200,OK,REST 1-470,text,true,,186,793,479,479,4099,0,1
1528091311965,4048,login,200,OK,REST 1-1137,text,true,,617,702,479,479,4048,0,0
1528091311990,4045,delete devices,200,OK,REST 1-622,text,true,,182,714,479,479,4045,0,1
1528091312025,4119,create devices,200,OK,REST 1-648,text,true,,242,912,478,478,4119,0,1
1528091312098,4087,edit devices,200,OK,REST 1-1040,text,true,,186,793,478,478,4087,0,1
1528091311103,5085,delete devices,200,OK,REST 1-957,text,true,,182,678,478,478,5085,0,1021
1528091312124,4066,login,200,OK,REST 1-569,text,true,,617,702,477,477,4066,0,0
1528091312157,4067,login,200,OK,REST 1-356,text,true,,617,702,477,477,4067,0,1
1528091312127,4099,get devices,200,OK,REST 1-200,text,true,,87136,624,477,477,4091,0,0
1528091312160,4098,get devices,200,OK,REST 1-595,text,true,,87136,624,477,477,4091,0,0
1528091312190,4097,login,200,OK,REST 1-752,text,true,,617,702,477,477,4097,0,1
1528091312162,4126,get devices,200,OK,REST 1-412,text,true,,87136,624,477,477,4119,0,1
1528091312193,4128,get devices,200,OK,REST 1-349,text,true,,87136,624,477,477,4121,0,1
1528091312274,4070,edit devices,200,OK,REST 1-654,text,true,,186,793,477,477,4070,0,1
1528091312308,4039,login,200,OK,REST 1-522,text,true,,617,702,477,477,4038,0,1
1528091312309,4110,create devices,200,OK,REST 1-201,text,true,,242,912,477,477,4110,0,1
1528091312341,4153,create devices,200,OK,REST 1-760,text,true,,242,912,477,477,4153,0,0
1528091312366,4153,delete devices,200,OK,REST 1-851,text,true,,182,714,477,477,4153,0,1
1528091312392,4130,login,200,OK,REST 1-728,text,true,,617,702,477,477,4130,0,0
1528091312393,4132,login,200,OK,REST 1-1089,text,true,,617,263,477,477,4132,0,1
1528091312399,4160,login,200,OK,REST 1-491,text,true,,617,263,477,477,4160,0,1
1528091312397,4163,get devices,200,OK,REST 1-497,text,true,,87302,624,477,477,4156,0,1
1528091312451,4135,edit devices,200,OK,REST 1-110,text,true,,186,793,477,477,4135,0,0
1528091312467,4144,delete devices,200,OK,REST 1-61,text,true,,182,714,477,477,4144,0,1
1528091312484,4130,login,200,OK,REST 1-24,text,true,,617,702,477,477,4130,0,1
1528091312516,4101,login,200,OK,REST 1-1098,text,true,,617,263,477,477,4101,0,1
1528091312519,4192,create devices,200,OK,REST 1-653,text,true,,242,912,477,477,4192,0,1
1528091312568,4168,edit devices,200,OK,REST 1-19,text,true,,186,793,477,477,4168,0,1
1528091309567,7171,create devices,422,UNPROCESSABLE ENTITY,REST 1-637,text,false,,241,473,477,477,7171,0,3037
1528091312651,4110,delete devices,200,OK,REST 1-549,text,true,,182,714,477,477,4110,0,1
1528091312686,4196,create devices,200,OK,REST 1-1103,text,true,,242,912,477,477,4196,0,1
1528091312743,4156,edit devices,200,OK,REST 1-757,text,true,,186,793,477,477,4156,0,1
1528091312868,4048,edit devices,200,OK,REST 1-555,text,true,,186,793,477,477,4048,0,1
1528091312870,4049,login,200,OK,REST 1-1023,text,true,,617,263,477,477,4049,0,0
1528091244029,72890,edit devices,404,NOT FOUND,REST 1-574,text,false,,386,318,477,477,72890,0,65535
1528091312919,4003,login,200,OK,REST 1-63,text,true,,617,702,477,477,4003,0,1
1528091312922,4036,get devices,200,OK,REST 1-42,text,true,,87308,624,477,477,4029,0,1
1528091312128,4860,login,200,OK,REST 1-448,text,true,,617,263,477,477,4860,0,1
1528091312925,4064,get devices,200,OK,REST 1-790,text,true,,87308,624,477,477,4057,0,1
1528091313028,3980,edit devices,200,OK,REST 1-181,text,true,,186,793,477,477,3980,0,1
1528091313053,3988,delete devices,200,OK,REST 1-660,text,true,,182,714,477,477,3988,0,0
1528091313056,4021,get devices,200,OK,REST 1-689,text,true,,87142,624,477,477,4014,0,0
1528091313128,3963,edit devices,200,OK,REST 1-435,text,true,,186,793,477,477,3963,0,1
1528091313153,3955,delete devices,200,OK,REST 1-443,text,true,,182,714,477,477,3955,0,1
1528091313156,3988,get devices,200,OK,REST 1-194,text,true,,86976,624,477,477,3981,0,1
1528091313208,4000,create devices,200,OK,REST 1-923,text,true,,242,912,477,477,4000,0,3
1528091313270,3963,edit devices,200,OK,REST 1-148,text,true,,186,793,477,477,3963,0,3
1528091313296,3963,delete devices,200,OK,REST 1-855,text,true,,182,714,477,477,3962,0,3
1528091313321,3963,delete devices,200,OK,REST 1-1043,text,true,,182,714,476,476,3962,0,3
1528091313346,3940,login,200,OK,REST 1-309,text,true,,617,702,476,476,3940,0,3
1528091313368,3941,delete devices,200,OK,REST 1-1184,text,true,,182,714,476,476,3941,0,1
1528091312382,4928,delete devices,422,UNPROCESSABLE ENTITY,REST 1-651,text,false,,241,239,476,476,4928,0,1022
1528091313478,3856,edit devices,200,OK,REST 1-1108,text,true,,186,793,476,476,3856,0,0
1528091313502,3857,delete devices,200,OK,REST 1-135,text,true,,182,714,476,476,3857,0,1
1528091310847,6513,edit devices,404,NOT FOUND,REST 1-1142,text,false,,386,757,476,476,6513,0,1021
1528091313567,3867,create devices,200,OK,REST 1-963,text,true,,242,912,476,476,3867,0,1
1528091313597,3913,create devices,200,OK,REST 1-863,text,true,,242,912,476,476,3912,0,1
1528091313619,3893,login,200,OK,REST 1-188,text,true,,617,702,476,476,3893,0,1
1528091313622,3933,get devices,200,OK,REST 1-1131,text,true,,86804,624,476,476,3926,0,0
1528091313625,3960,get devices,200,OK,REST 1-980,text,true,,86804,624,476,476,3953,0,0
1528091313728,3873,edit devices,200,OK,REST 1-796,text,true,,186,793,476,476,3873,0,1
1528091313753,3873,delete devices,200,OK,REST 1-1026,text,true,,182,714,476,476,3873,0,1
1528091313787,3864,delete devices,200,OK,REST 1-367,text,true,,182,714,476,476,3864,0,1
1528091312959,4776,create devices,200,OK,REST 1-170,text,true,,242,912,476,476,4776,0,1
1528091303434,14322,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-908,text,false,,2557,0,476,476,0,0,1009
1528091303434,14322,create devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-1000,text,false,,2557,0,476,476,0,0,1009
1528091313789,3982,get devices,200,OK,REST 1-531,text,true,,86635,624,476,476,3974,0,1
1528091313845,3978,delete devices,200,OK,REST 1-295,text,true,,182,714,476,476,3978,0,1
1528091313858,3998,edit devices,404,NOT FOUND,REST 1-575,text,false,,386,318,476,476,3998,0,1
1528091313848,4011,get devices,200,OK,REST 1-347,text,true,,86466,624,476,476,4003,0,1
1528091313878,4000,delete devices,200,OK,REST 1-1079,text,true,,182,714,476,476,4000,0,1
1528091313904,3999,delete devices,200,OK,REST 1-990,text,true,,182,714,475,475,3999,0,1
1528091313939,4040,create devices,200,OK,REST 1-1191,text,true,,242,912,475,475,4039,0,0
1528091313962,4042,delete devices,200,OK,REST 1-905,text,true,,182,714,475,475,4042,0,1
1528091314066,3963,edit devices,200,OK,REST 1-11,text,true,,186,793,475,475,3963,0,1
