timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1528087678328,23156,create devices,200,OK,REST 1-117,text,true,,242,912,157,157,23156,0,0
1528087678399,23110,edit devices,200,OK,REST 1-252,text,true,,186,793,157,157,23110,0,1
1528087678428,23215,create devices,200,OK,REST 1-220,text,true,,242,912,157,157,23215,0,1
1528087651838,49831,create devices,422,UNPROCESSABLE ENTITY,REST 1-160,text,false,,241,473,157,157,49831,0,3
1528087651838,49834,create devices,422,UNPROCESSABLE ENTITY,REST 1-161,text,false,,241,473,157,157,49834,0,1
1528087625559,76116,get devices,200,OK,REST 1-33,text,true,,70166,624,157,157,76108,0,1
1528087678499,23202,edit devices,200,OK,REST 1-182,text,true,,186,793,157,157,23202,0,1
1528087678557,23169,delete devices,200,OK,REST 1-77,text,true,,182,714,157,157,23169,0,0
1528087678587,23231,create devices,200,OK,REST 1-288,text,true,,242,912,157,157,23231,0,0
1528087678615,23205,edit devices,404,NOT FOUND,REST 1-163,text,false,,386,318,157,157,23205,0,2
1528087678618,23304,create devices,200,OK,REST 1-257,text,true,,242,912,157,157,23304,0,1
1528087678691,23256,edit devices,200,OK,REST 1-51,text,true,,186,793,157,157,23256,0,1
1528087678716,23256,delete devices,200,OK,REST 1-17,text,true,,182,714,157,157,23256,0,0
1528087678741,23256,delete devices,200,OK,REST 1-10,text,true,,182,714,157,157,23256,0,1
1528087678771,23302,create devices,200,OK,REST 1-200,text,true,,242,912,157,157,23302,0,0
1528087678795,23370,create devices,200,OK,REST 1-150,text,true,,242,912,157,157,23370,0,0
1528087678819,23429,create devices,200,OK,REST 1-258,text,true,,242,912,157,157,23429,0,1
1528087678843,23497,create devices,200,OK,REST 1-261,text,true,,242,912,157,157,23497,0,1
1528087678867,23557,create devices,200,OK,REST 1-234,text,true,,242,912,157,157,23557,0,1
1528087678968,23485,edit devices,200,OK,REST 1-137,text,true,,186,793,157,157,23485,0,1
1528087678997,23531,create devices,200,OK,REST 1-208,text,true,,242,912,157,157,23531,0,0
1528087679066,23521,edit devices,200,OK,REST 1-149,text,true,,186,793,157,157,23521,0,1
1528087679095,23592,create devices,200,OK,REST 1-299,text,true,,242,912,157,157,23592,0,1
1528087679191,23521,edit devices,200,OK,REST 1-259,text,true,,186,793,157,157,23521,0,1
1528087679194,23548,get devices,200,OK,REST 1-146,text,true,,71168,624,157,157,23542,0,1
1528087679196,23570,get devices,200,OK,REST 1-283,text,true,,71168,624,157,157,23564,0,1
1528087679275,23579,edit devices,200,OK,REST 1-54,text,true,,186,793,157,157,23579,0,1
1528087679278,23605,get devices,200,OK,REST 1-221,text,true,,71171,624,157,157,23599,0,1
1528087679367,23548,edit devices,200,OK,REST 1-14,text,true,,186,793,157,157,23548,0,1
1528087679392,23562,delete devices,200,OK,REST 1-277,text,true,,182,714,157,157,23562,0,1
1528087679417,23540,login,200,OK,REST 1-158,text,true,,617,702,157,157,23540,0,1
1528087679420,23568,get devices,200,OK,REST 1-276,text,true,,71005,624,157,157,23561,0,1
1528087679423,23596,get devices,200,OK,REST 1-201,text,true,,71005,624,157,157,23590,0,0
1528087679426,23616,get devices,200,OK,REST 1-280,text,true,,71005,624,157,157,23610,0,0
1528087679450,23612,delete devices,200,OK,REST 1-260,text,true,,182,714,157,157,23612,0,1
1528087679476,23589,login,200,OK,REST 1-46,text,true,,617,702,157,157,23589,0,1
1528087679610,23477,edit devices,200,OK,REST 1-1,text,true,,186,793,157,157,23477,0,1
1528087679635,23478,delete devices,200,OK,REST 1-267,text,true,,182,714,157,157,23477,0,0
1528087679665,23523,create devices,200,OK,REST 1-239,text,true,,242,912,157,157,23523,0,1
1528087679689,23574,create devices,200,OK,REST 1-79,text,true,,242,912,157,157,23574,0,1
1528087679718,23562,delete devices,200,OK,REST 1-300,text,true,,182,714,157,157,23562,0,1
1528087679768,23515,login,200,OK,REST 1-131,text,true,,617,702,157,157,23515,0,1
1528087679793,23493,login,200,OK,REST 1-56,text,true,,617,702,157,157,23493,0,1
1528087679818,23471,login,200,OK,REST 1-49,text,true,,617,702,157,157,23471,0,1
1528087679822,23496,get devices,200,OK,REST 1-40,text,true,,70833,624,157,157,23490,0,1
1528087679824,23518,get devices,200,OK,REST 1-47,text,true,,70833,624,157,157,23512,0,1
1528087679851,23512,delete devices,200,OK,REST 1-238,text,true,,182,714,157,157,23512,0,1
1528087679882,23573,create devices,200,OK,REST 1-60,text,true,,242,912,157,157,23573,0,0
1528087679902,23570,delete devices,200,OK,REST 1-197,text,true,,182,714,157,157,23570,0,1
1528087679903,23572,login,200,OK,REST 1-162,text,true,,617,263,157,157,23572,0,1
1528087679927,23562,delete devices,200,OK,REST 1-275,text,true,,182,714,157,157,23562,0,0
1528087679952,23540,login,200,OK,REST 1-194,text,true,,617,702,157,157,23540,0,1
1528087651839,51655,delete devices,200,OK,REST 1-11,text,true,,182,678,157,157,51655,0,15357
1528087699025,4630,create devices,200,OK,REST 1-235,text,true,,242,912,157,157,4630,0,0
1528087699056,4628,login,200,OK,REST 1-268,text,true,,617,702,157,157,4628,0,1
1528087699056,4629,get devices,200,OK,REST 1-272,text,true,,70658,624,157,157,4623,0,1
1528087699057,4698,create devices,200,OK,REST 1-278,text,true,,242,912,157,157,4698,0,0
1528087699057,4728,get devices,200,OK,REST 1-167,text,true,,70824,624,157,157,4722,0,0
1528087699081,4774,create devices,200,OK,REST 1-30,text,true,,242,912,157,157,4774,0,1
1528087699106,4825,create devices,200,OK,REST 1-193,text,true,,242,912,157,157,4825,0,1
1528087699129,4831,get devices,200,OK,REST 1-189,text,true,,71156,624,157,157,4825,0,0
1528087699130,4902,create devices,200,OK,REST 1-242,text,true,,242,912,157,157,4902,0,0
1528087699157,4976,create devices,200,OK,REST 1-244,text,true,,242,912,157,157,4976,0,1
1528087699237,4921,edit devices,200,OK,REST 1-35,text,true,,186,793,157,157,4920,0,0
1528087699312,4882,edit devices,200,OK,REST 1-219,text,true,,186,793,157,157,4882,0,1
1528087699387,4837,edit devices,200,OK,REST 1-217,text,true,,186,793,157,157,4837,0,1
1528087699471,4779,edit devices,200,OK,REST 1-198,text,true,,186,793,157,157,4779,0,1
1528087699496,4779,delete devices,200,OK,REST 1-164,text,true,,182,714,157,157,4779,0,1
1528087699521,4757,login,200,OK,REST 1-255,text,true,,617,702,157,157,4757,0,1
1528087699647,4653,edit devices,200,OK,REST 1-216,text,true,,186,793,157,157,4653,0,1
1528087699722,4603,edit devices,200,OK,REST 1-249,text,true,,186,793,157,157,4603,0,1
1528087699798,4552,edit devices,200,OK,REST 1-209,text,true,,186,793,157,157,4552,0,0
1528087699823,4530,login,200,OK,REST 1-155,text,true,,617,702,157,157,4530,0,0
1528087699864,4492,login,200,OK,REST 1-282,text,true,,617,702,157,157,4492,0,1
1528087699898,4486,delete devices,200,OK,REST 1-196,text,true,,182,714,157,157,4485,0,1
1528087699923,4463,login,200,OK,REST 1-226,text,true,,617,702,157,157,4463,0,1
1528087699953,4506,create devices,200,OK,REST 1-133,text,true,,242,912,157,157,4506,0,0
1528087699973,4542,delete devices,200,OK,REST 1-227,text,true,,182,714,157,157,4542,0,1
1528087700036,4507,login,200,OK,REST 1-223,text,true,,617,702,157,157,4507,0,1
1528087700002,4543,get devices,200,OK,REST 1-50,text,true,,71168,624,157,157,4537,0,1
1528087700062,4520,delete devices,200,OK,REST 1-207,text,true,,182,714,157,157,4520,0,0
1528087700087,4529,delete devices,200,OK,REST 1-206,text,true,,182,714,157,157,4529,0,0
1528087700113,4506,login,200,OK,REST 1-62,text,true,,617,702,157,157,4505,0,0
1528087700115,4533,get devices,200,OK,REST 1-13,text,true,,70830,624,157,157,4527,0,1
1528087700118,4553,get devices,200,OK,REST 1-28,text,true,,70830,624,157,157,4547,0,1
1528087700196,4495,edit devices,200,OK,REST 1-151,text,true,,186,793,157,157,4495,0,1
1528087700254,4462,edit devices,200,OK,REST 1-136,text,true,,186,793,157,157,4462,0,1
1528087700339,4403,edit devices,200,OK,REST 1-45,text,true,,186,793,157,157,4403,0,0
1528087700381,4363,delete devices,422,UNPROCESSABLE ENTITY,REST 1-153,text,false,,241,239,157,157,4362,0,2
1528087700384,4466,create devices,200,OK,REST 1-104,text,true,,242,912,157,157,4466,0,1
1528087700397,4456,login,200,OK,REST 1-212,text,true,,617,702,157,157,4456,0,0
1528087700415,4443,login,200,OK,REST 1-199,text,true,,617,702,157,157,4443,0,1
1528087700431,4429,login,200,OK,REST 1-205,text,true,,617,702,157,157,4429,0,0
1528087700433,4457,get devices,200,OK,REST 1-87,text,true,,71005,624,157,157,4451,0,1
1528087700489,4419,edit devices,200,OK,REST 1-142,text,true,,186,793,157,157,4419,0,1
1528087700682,4251,edit devices,200,OK,REST 1-296,text,true,,186,793,157,157,4251,0,1
1528087700757,4201,edit devices,200,OK,REST 1-57,text,true,,186,793,157,157,4201,0,1
1528087700782,4179,login,200,OK,REST 1-229,text,true,,617,702,157,157,4179,0,1
1528087700787,4202,login,200,OK,REST 1-154,text,true,,617,263,157,157,4202,0,1
1528087700786,4207,get devices,200,OK,REST 1-112,text,true,,71014,624,157,157,4200,0,0
1528087700816,4251,create devices,200,OK,REST 1-174,text,true,,242,912,157,157,4251,0,1
1528087700832,4238,login,200,OK,REST 1-232,text,true,,617,702,157,157,4238,0,1
1528087700835,4265,get devices,200,OK,REST 1-266,text,true,,71180,624,157,157,4259,0,1
1528087700857,4260,delete devices,200,OK,REST 1-179,text,true,,182,714,157,157,4260,0,1
1528087700883,4259,delete devices,200,OK,REST 1-41,text,true,,182,714,157,157,4259,0,0
1528087700908,4237,login,200,OK,REST 1-120,text,true,,617,702,157,157,4237,0,0
1528087700938,4280,create devices,200,OK,REST 1-177,text,true,,242,912,157,157,4280,0,0
1528087700958,4264,login,200,OK,REST 1-289,text,true,,617,702,157,157,4264,0,1
1528087700988,4321,create devices,200,OK,REST 1-285,text,true,,242,912,157,157,4321,0,0
1528087701008,4305,login,200,OK,REST 1-231,text,true,,617,702,157,157,4305,0,1
1528087701033,4282,login,200,OK,REST 1-228,text,true,,617,702,157,157,4282,0,1
1528087701058,4260,login,200,OK,REST 1-88,text,true,,617,702,157,157,4260,0,0
1528087701108,4237,login,200,OK,REST 1-80,text,true,,617,702,157,157,4237,0,1
1528087701110,4238,login,200,OK,REST 1-141,text,true,,617,263,157,157,4238,0,0
1528087701061,4287,get devices,200,OK,REST 1-204,text,true,,71174,624,157,157,4281,0,0
1528087701113,4264,get devices,200,OK,REST 1-195,text,true,,71174,624,157,157,4258,0,1
1528087701142,4293,delete devices,200,OK,REST 1-298,text,true,,182,714,157,157,4293,0,1
1528087701170,4295,get devices,200,OK,REST 1-295,text,true,,71005,624,157,157,4289,0,1
1528087701171,4406,create devices,200,OK,REST 1-147,text,true,,242,912,157,157,4406,0,0
1528087701242,4377,edit devices,200,OK,REST 1-230,text,true,,186,793,157,157,4377,0,1
1528087701267,4377,delete devices,200,OK,REST 1-236,text,true,,182,714,157,157,4377,0,1
1528087701292,4355,login,200,OK,REST 1-279,text,true,,617,702,157,157,4355,0,1
1528087701376,4274,login,200,OK,REST 1-202,text,true,,617,702,157,157,4274,0,1
1528087701405,4323,create devices,200,OK,REST 1-250,text,true,,242,912,157,157,4323,0,1
1528087701485,4268,edit devices,200,OK,REST 1-117,text,true,,186,793,157,157,4268,0,1
1528087701510,4268,delete devices,200,OK,REST 1-252,text,true,,182,714,157,157,4268,0,1
1528087701644,4159,edit devices,200,OK,REST 1-220,text,true,,186,793,156,156,4159,0,1
1528087701669,4136,edit devices,404,NOT FOUND,REST 1-160,text,false,,386,318,156,156,4136,0,2
1528087701672,4134,edit devices,404,NOT FOUND,REST 1-161,text,false,,386,318,156,156,4134,0,2
1528087701675,4203,create devices,200,OK,REST 1-33,text,true,,242,912,156,156,4203,0,1
1528087701702,4202,delete devices,200,OK,REST 1-182,text,true,,182,714,156,156,4201,0,1
1528087701727,4180,login,200,OK,REST 1-77,text,true,,617,702,156,156,4180,0,1
1528087701819,4118,edit devices,200,OK,REST 1-288,text,true,,186,793,156,156,4118,0,1
1528087701821,4118,delete devices,422,UNPROCESSABLE ENTITY,REST 1-163,text,false,,241,239,156,156,4118,0,0
1528087701923,4039,edit devices,200,OK,REST 1-257,text,true,,186,793,156,156,4039,0,1
1528087701948,4056,delete devices,200,OK,REST 1-51,text,true,,182,714,156,156,4056,0,1
1528087701973,4035,login,200,OK,REST 1-17,text,true,,617,702,156,156,4035,0,1
1528087701998,4012,login,200,OK,REST 1-10,text,true,,617,702,156,156,4012,0,1
1528087702073,3956,edit devices,200,OK,REST 1-200,text,true,,186,793,156,156,3956,0,1
1528087702165,3897,edit devices,200,OK,REST 1-150,text,true,,186,793,156,156,3897,0,1
1528087702249,3830,edit devices,200,OK,REST 1-258,text,true,,186,793,156,156,3830,0,1
1528087702341,3772,edit devices,200,OK,REST 1-261,text,true,,186,793,156,156,3772,0,1
1528087702424,3705,edit devices,200,OK,REST 1-234,text,true,,186,793,156,156,3705,0,1
1528087702453,3710,delete devices,200,OK,REST 1-137,text,true,,182,714,156,156,3710,0,1
1528087702528,3660,edit devices,200,OK,REST 1-208,text,true,,186,793,156,156,3660,0,1
1528087702587,3626,delete devices,200,OK,REST 1-149,text,true,,182,714,156,156,3626,0,0
1528087702687,3559,edit devices,200,OK,REST 1-299,text,true,,186,793,156,156,3559,0,1
1528087702712,3559,delete devices,200,OK,REST 1-259,text,true,,182,714,156,156,3559,0,0
1528087702742,3605,create devices,200,OK,REST 1-146,text,true,,242,912,156,156,3605,0,0
1528087702766,3673,create devices,200,OK,REST 1-283,text,true,,242,912,156,156,3673,0,1
1528087702854,3626,delete devices,200,OK,REST 1-54,text,true,,182,714,156,156,3626,0,1
1528087702883,3740,create devices,200,OK,REST 1-221,text,true,,242,912,156,156,3740,0,1
1528087702915,3741,delete devices,200,OK,REST 1-14,text,true,,182,714,156,156,3741,0,1
1528087702954,3705,login,200,OK,REST 1-277,text,true,,617,702,156,156,3705,0,0
1528087702957,3731,get devices,200,OK,REST 1-158,text,true,,70516,624,156,156,3725,0,1
1528087702988,3802,create devices,200,OK,REST 1-276,text,true,,242,912,156,156,3802,0,1
1528087703018,3880,create devices,200,OK,REST 1-201,text,true,,242,912,156,156,3880,0,1
1528087703042,3949,create devices,200,OK,REST 1-280,text,true,,242,912,156,156,3949,0,1
1528087703062,3932,login,200,OK,REST 1-260,text,true,,617,702,156,156,3932,0,0
1528087703065,3958,get devices,200,OK,REST 1-46,text,true,,71014,624,156,156,3952,0,1
1528087703112,3940,login,200,OK,REST 1-267,text,true,,617,702,156,156,3940,0,1
1528087703087,3962,delete devices,200,OK,REST 1-1,text,true,,182,714,156,156,3961,0,1
1528087703187,3887,edit devices,200,OK,REST 1-239,text,true,,186,793,155,155,3887,0,1
1528087703263,3836,edit devices,200,OK,REST 1-79,text,true,,186,793,155,155,3836,0,0
1528087703279,3823,login,200,OK,REST 1-300,text,true,,617,702,155,155,3823,0,1
1528087703282,3849,get devices,200,OK,REST 1-131,text,true,,70851,624,155,155,3843,0,1
1528087703285,3870,get devices,200,OK,REST 1-56,text,true,,70851,624,155,155,3864,0,1
1528087703288,3891,get devices,200,OK,REST 1-49,text,true,,70851,624,155,155,3885,0,1
1528087703318,3931,create devices,200,OK,REST 1-40,text,true,,242,912,155,155,3931,0,1
1528087703342,3983,create devices,200,OK,REST 1-47,text,true,,242,912,155,155,3983,0,1
1528087703364,3964,login,200,OK,REST 1-238,text,true,,617,702,155,155,3964,0,1
1528087703455,3911,edit devices,200,OK,REST 1-60,text,true,,186,793,155,155,3911,0,1
1528087703472,3897,login,200,OK,REST 1-197,text,true,,617,702,155,155,3897,0,0
1528087703489,3908,login,200,OK,REST 1-275,text,true,,617,702,155,155,3908,0,0
1528087703475,3924,get devices,200,OK,REST 1-162,text,true,,71186,624,155,155,3918,0,1
1528087703494,3930,login,200,OK,REST 1-11,text,true,,617,702,155,155,3930,0,1
1528087703492,3933,get devices,200,OK,REST 1-194,text,true,,71186,624,155,155,3927,0,0
1528087703656,3798,edit devices,200,OK,REST 1-235,text,true,,186,793,155,155,3798,0,1
1528087703685,3798,get devices,200,OK,REST 1-268,text,true,,71189,624,155,155,3792,0,1
1528087703686,3885,create devices,200,OK,REST 1-272,text,true,,242,912,155,155,3885,0,1
1528087703756,3865,edit devices,200,OK,REST 1-278,text,true,,186,793,155,155,3865,0,0
1528087703786,3885,create devices,200,OK,REST 1-167,text,true,,242,912,155,155,3885,0,0
1528087703857,3831,edit devices,200,OK,REST 1-30,text,true,,186,793,155,155,3831,0,1
1528087703932,3773,edit devices,200,OK,REST 1-193,text,true,,186,793,155,155,3773,0,1
1528087703961,3802,create devices,200,OK,REST 1-189,text,true,,242,912,155,155,3802,0,1
1528087704033,3756,edit devices,200,OK,REST 1-242,text,true,,186,793,155,155,3755,0,1
1528087704134,3679,edit devices,200,OK,REST 1-244,text,true,,186,793,155,155,3679,0,0
1528087704158,3730,delete devices,200,OK,REST 1-35,text,true,,182,714,155,155,3730,0,1
1528087704195,3744,delete devices,200,OK,REST 1-219,text,true,,182,714,154,154,3744,0,1
1528087704225,3739,delete devices,200,OK,REST 1-217,text,true,,182,714,154,154,3739,0,1
1528087704250,3739,delete devices,200,OK,REST 1-198,text,true,,182,714,154,154,3739,0,1
1528087704275,3717,login,200,OK,REST 1-164,text,true,,617,702,154,154,3717,0,1
1528087704279,3743,get devices,200,OK,REST 1-255,text,true,,71026,624,154,154,3737,0,1
1528087704301,3758,delete devices,200,OK,REST 1-216,text,true,,182,714,154,154,3758,0,0
1528087704326,3758,delete devices,200,OK,REST 1-249,text,true,,182,714,154,154,3758,0,1
1528087704351,3758,delete devices,200,OK,REST 1-209,text,true,,182,714,154,154,3758,0,1
1528087704354,3785,get devices,200,OK,REST 1-155,text,true,,70519,624,154,154,3779,0,0
1528087704384,3776,login,200,OK,REST 1-196,text,true,,617,702,154,154,3776,0,1
1528087704356,3807,get devices,200,OK,REST 1-282,text,true,,70519,624,154,154,3801,0,1
1528087704387,3802,get devices,200,OK,REST 1-226,text,true,,70519,624,154,154,3796,0,1
1528087704460,3751,edit devices,200,OK,REST 1-133,text,true,,186,793,154,154,3751,0,0
1528087704516,3697,login,200,OK,REST 1-227,text,true,,617,702,154,154,3697,0,1
1528087704544,3699,get devices,200,OK,REST 1-223,text,true,,70522,624,154,154,3693,0,1
1528087704545,3766,create devices,200,OK,REST 1-50,text,true,,242,912,154,154,3766,0,1
1528087704583,3731,login,200,OK,REST 1-207,text,true,,617,702,154,154,3731,0,1
1528087704617,3700,login,200,OK,REST 1-206,text,true,,617,702,154,154,3700,0,0
1528087704619,3735,get devices,200,OK,REST 1-62,text,true,,70688,624,154,154,3729,0,1
1528087704648,3780,create devices,200,OK,REST 1-13,text,true,,242,912,154,154,3780,0,1
1528087704672,3831,create devices,200,OK,REST 1-28,text,true,,242,912,154,154,3831,0,1
1528087704691,3837,delete devices,200,OK,REST 1-151,text,true,,182,714,154,154,3837,0,1
1528087704717,3878,delete devices,200,OK,REST 1-136,text,true,,182,714,153,153,3878,0,0
1528087704743,3877,delete devices,200,OK,REST 1-45,text,true,,182,714,152,152,3877,0,1
1528087704744,3880,login,200,OK,REST 1-153,text,true,,617,263,152,152,3880,0,1
