timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1528089051435,1878,get devices,200,OK,REST 1-498,text,true,,66994,624,900,900,1872,0,0
1528089051030,2305,get devices,200,OK,REST 1-104,text,true,,66994,624,900,900,2299,0,0
1528089051439,1918,get devices,200,OK,REST 1-362,text,true,,66994,624,900,900,1913,0,1
1528089051443,1937,get devices,200,OK,REST 1-520,text,true,,66994,624,900,900,1931,0,0
1528089051469,1933,get devices,200,OK,REST 1-381,text,true,,66994,624,900,900,1928,0,1
1528089051470,2006,create devices,200,OK,REST 1-48,text,true,,242,912,900,900,2006,0,1
1528089051471,2034,get devices,200,OK,REST 1-539,text,true,,67160,624,900,900,2028,0,1
1528089051474,2054,get devices,200,OK,REST 1-540,text,true,,67160,624,900,900,2048,0,1
1528089051477,2073,get devices,200,OK,REST 1-544,text,true,,67160,624,900,900,2067,0,0
1528089050502,3070,login,200,OK,REST 1-402,text,true,,617,278,900,900,3069,0,2
1528089051479,2094,get devices,200,OK,REST 1-546,text,true,,67160,624,900,900,2088,0,1
1528089051506,2092,get devices,200,OK,REST 1-550,text,true,,67160,624,900,900,2087,0,1
1528089051507,2219,create devices,200,OK,REST 1-53,text,true,,242,912,900,900,2219,0,1
1528089050685,3069,login,200,OK,REST 1-537,text,true,,617,278,900,900,3069,0,2
1528089050659,3096,get devices,200,OK,REST 1-46,text,true,,67326,624,900,900,3090,0,1
1528089050684,3071,login,200,OK,REST 1-536,text,true,,617,278,900,900,3071,0,3
1528089051542,2241,get devices,200,OK,REST 1-564,text,true,,67326,624,900,900,2236,0,1
1528089051543,2309,create devices,200,OK,REST 1-59,text,true,,242,912,900,900,2309,0,0
1528089051543,2337,get devices,200,OK,REST 1-566,text,true,,67492,624,900,900,2331,0,1
1528089051546,2357,get devices,200,OK,REST 1-568,text,true,,67492,624,900,900,2351,0,0
1528089051145,2779,login,200,OK,REST 1-886,text,true,,617,278,900,900,2779,0,0
1528089051549,2376,get devices,200,OK,REST 1-570,text,true,,67492,624,900,900,2371,0,0
1528089051554,2397,get devices,200,OK,REST 1-575,text,true,,67492,624,900,900,2391,0,1
1528089051557,2424,get devices,200,OK,REST 1-577,text,true,,67492,624,900,900,2418,0,1
1528089051560,2443,get devices,200,OK,REST 1-579,text,true,,67492,624,900,900,2438,0,1
1528089051563,2463,get devices,200,OK,REST 1-581,text,true,,67492,624,900,900,2457,0,1
1528089051566,2482,get devices,200,OK,REST 1-584,text,true,,67492,624,900,900,2477,0,0
1528089051592,2479,get devices,200,OK,REST 1-587,text,true,,67492,624,900,900,2473,0,1
1528089051593,2549,create devices,200,OK,REST 1-70,text,true,,242,912,900,900,2548,0,1
1528089050607,3538,login,200,OK,REST 1-479,text,true,,617,278,900,900,3538,0,1021
1528089050644,3527,login,200,OK,REST 1-508,text,true,,617,278,900,900,3527,0,1033
1528089050605,3568,get devices,200,OK,REST 1-43,text,true,,67658,624,900,900,3562,0,1023
1528089050704,3493,login,200,OK,REST 1-552,text,true,,617,278,900,900,3493,0,1004
1528089051681,2517,get devices,200,OK,REST 1-644,text,true,,67658,624,900,900,2511,0,1
1528089050703,3520,get devices,200,OK,REST 1-54,text,true,,67658,624,900,900,3515,0,1004
1528089050692,3600,create devices,200,OK,REST 1-24,text,true,,242,912,900,900,3600,0,1015
1528089050319,3976,login,200,OK,REST 1-261,text,true,,617,278,900,900,3976,0,1004
1528089050487,3811,login,200,OK,REST 1-390,text,true,,617,278,900,900,3811,0,1039
1528089050726,3599,login,200,OK,REST 1-569,text,true,,617,278,900,900,3598,0,1013
1528089051735,2591,get devices,200,OK,REST 1-658,text,true,,67824,624,900,900,2585,0,1
1528089051742,2609,get devices,200,OK,REST 1-665,text,true,,67824,624,900,900,2604,0,0
1528089051768,2606,get devices,200,OK,REST 1-684,text,true,,67824,624,900,900,2600,0,1
1528089051769,2681,create devices,200,OK,REST 1-83,text,true,,242,912,900,900,2681,0,1
1528089051793,2686,get devices,200,OK,REST 1-436,text,true,,67990,624,900,900,2680,0,1
1528089051794,2758,create devices,200,OK,REST 1-69,text,true,,242,912,900,900,2758,0,1
1528089051795,2785,get devices,200,OK,REST 1-758,text,true,,68156,624,900,900,2780,0,0
1528089051798,2805,get devices,200,OK,REST 1-759,text,true,,68156,624,900,900,2799,0,0
1528089050969,3655,login,200,OK,REST 1-756,text,true,,617,278,900,900,3655,0,2
1528089051800,2826,get devices,200,OK,REST 1-763,text,true,,68156,624,900,900,2820,0,1
1528089050607,4140,create devices,200,OK,REST 1-20,text,true,,242,912,900,900,4140,0,1021
1528089050181,4595,get devices,200,OK,REST 1-28,text,true,,68322,624,900,900,4589,0,1
1528089051838,3006,create devices,200,OK,REST 1-88,text,true,,242,912,900,900,3006,0,0
1528089050841,4007,login,200,OK,REST 1-655,text,true,,617,278,900,900,4007,0,1
1528089050173,4678,login,200,OK,REST 1-152,text,true,,617,278,900,900,4678,0,1
1528089051891,2988,get devices,200,OK,REST 1-132,text,true,,68488,624,900,900,2982,0,0
1528089051891,3061,create devices,200,OK,REST 1-42,text,true,,242,912,900,900,3061,0,1
1528089051892,3090,get devices,200,OK,REST 1-782,text,true,,68654,624,900,900,3084,0,0
1528089051894,3111,get devices,200,OK,REST 1-784,text,true,,68654,624,900,900,3105,0,1
1528089051897,3133,get devices,200,OK,REST 1-786,text,true,,68654,624,900,900,3125,0,0
1528089051900,3151,get devices,200,OK,REST 1-788,text,true,,68654,624,900,900,3146,0,0
1528089051903,3171,get devices,200,OK,REST 1-790,text,true,,68654,624,900,900,3166,0,1
1528089051121,3975,login,200,OK,REST 1-867,text,true,,617,278,900,900,3975,0,0
1528089051906,3191,get devices,200,OK,REST 1-792,text,true,,68654,624,900,900,3185,0,0
1528089050510,4588,login,200,OK,REST 1-406,text,true,,617,278,900,900,4587,0,1012
1528089050929,4172,login,200,OK,REST 1-724,text,true,,617,278,900,900,4172,0,1004
1528089050945,4183,login,200,OK,REST 1-737,text,true,,617,278,900,900,4182,0,1018
1528089051936,3193,get devices,200,OK,REST 1-801,text,true,,68654,624,900,900,3187,0,1
1528089050975,4180,get devices,200,OK,REST 1-84,text,true,,68654,624,900,900,4174,0,0
1528089051977,3202,get devices,200,OK,REST 1-857,text,true,,68654,624,900,900,3196,0,0
1528089051980,3222,get devices,200,OK,REST 1-860,text,true,,68654,624,900,900,3216,0,0
1528089052008,3248,create devices,200,OK,REST 1-55,text,true,,242,912,900,900,3248,0,0
1528089051214,4059,edit devices,200,OK,REST 1-2,text,true,,186,793,900,900,4059,0,1
1528089052052,3250,get devices,200,OK,REST 1-869,text,true,,68823,624,900,900,3244,0,1
1528089052053,3321,create devices,200,OK,REST 1-110,text,true,,242,912,900,900,3321,0,1
1528089052054,3349,get devices,200,OK,REST 1-871,text,true,,68989,624,900,900,3343,0,1
1528089052080,3345,get devices,200,OK,REST 1-875,text,true,,68989,624,900,900,3340,0,1
1528089052082,3417,create devices,200,OK,REST 1-113,text,true,,242,912,900,900,3417,0,0
1528089052082,3446,get devices,200,OK,REST 1-877,text,true,,69155,624,900,900,3441,0,1
1528089052110,3490,create devices,200,OK,REST 1-116,text,true,,242,912,900,900,3490,0,0
1528089050716,4913,login,200,OK,REST 1-561,text,true,,617,278,900,900,4913,0,1023
1528089050449,5180,get devices,200,OK,REST 1-36,text,true,,69321,624,900,900,5174,0,2
1528089050312,5342,login,200,OK,REST 1-256,text,true,,617,278,900,900,5342,0,1011
1528089052154,3502,get devices,200,OK,REST 1-131,text,true,,69321,624,900,900,3496,0,0
1528089052183,3559,create devices,200,OK,REST 1-97,text,true,,242,912,900,900,3558,0,0
1528089052205,3612,create devices,200,OK,REST 1-121,text,true,,242,912,900,900,3612,0,1
1528089052227,3626,get devices,200,OK,REST 1-794,text,true,,69653,624,900,900,3621,0,0
1528089052228,3697,create devices,200,OK,REST 1-122,text,true,,242,912,900,900,3697,0,0
1528089050580,5349,login,200,OK,REST 1-457,text,true,,617,278,900,900,5349,0,1
1528089052275,3727,create devices,200,OK,REST 1-125,text,true,,242,912,900,900,3727,0,1
1528089052297,3780,create devices,200,OK,REST 1-126,text,true,,242,912,900,900,3780,0,1
1528089050654,5426,login,200,OK,REST 1-516,text,true,,617,278,900,900,5426,0,1
1528089052342,3836,create devices,200,OK,REST 1-128,text,true,,242,912,900,900,3836,0,0
1528089050956,5250,login,200,OK,REST 1-746,text,true,,617,278,900,900,5250,0,1008
1528089051148,5059,get devices,200,OK,REST 1-120,text,true,,70317,624,900,900,5053,0,1007
1528089052408,3826,get devices,200,OK,REST 1-646,text,true,,70317,624,900,900,3820,0,0
1528089052408,3895,create devices,200,OK,REST 1-134,text,true,,242,912,900,900,3895,0,1
1528089052434,3944,create devices,200,OK,REST 1-154,text,true,,242,912,900,900,3944,0,1
1528089052456,3997,create devices,200,OK,REST 1-158,text,true,,242,912,900,900,3997,0,1
1528089052524,3954,edit devices,200,OK,REST 1-26,text,true,,186,793,900,900,3954,0,1
1528089052552,4002,create devices,200,OK,REST 1-160,text,true,,242,912,900,900,4002,0,0
1528089050712,5872,get devices,200,OK,REST 1-57,text,true,,70984,624,900,900,5866,0,1028
1528089052671,3933,edit devices,200,OK,REST 1-29,text,true,,186,793,900,900,3933,0,0
1528089050841,5792,get devices,200,OK,REST 1-78,text,true,,70987,624,900,900,5786,0,1028
1528089052720,3937,get devices,200,OK,REST 1-405,text,true,,70987,624,900,900,3932,0,1
1528089052721,4025,create devices,200,OK,REST 1-181,text,true,,242,912,900,900,4025,0,1
1528089052747,4074,create devices,200,OK,REST 1-246,text,true,,242,912,900,900,4074,0,1
1528089050927,5897,login,200,OK,REST 1-722,text,true,,617,278,900,900,5897,0,1006
1528089052791,4106,create devices,200,OK,REST 1-286,text,true,,242,912,900,900,4106,0,1
1528089052814,4178,create devices,200,OK,REST 1-301,text,true,,242,912,900,900,4178,0,0
1528089052842,4180,get devices,200,OK,REST 1-880,text,true,,71651,624,900,900,4174,0,1
1528089052843,4259,create devices,200,OK,REST 1-155,text,true,,242,912,900,900,4259,0,1
1528089050864,6241,login,200,OK,REST 1-675,text,true,,617,278,900,900,6241,0,1005
1528089051869,5341,create devices,200,OK,REST 1-92,text,true,,242,912,900,900,5341,0,1022
1528089052914,4372,create devices,200,OK,REST 1-361,text,true,,242,912,900,900,4372,0,0
1528089052936,4425,create devices,200,OK,REST 1-379,text,true,,242,912,900,900,4425,0,1
1528089051934,5457,get devices,200,OK,REST 1-798,text,true,,72315,624,900,900,5451,0,1022
1528089052981,4480,create devices,200,OK,REST 1-382,text,true,,242,912,900,900,4480,0,0
1528089053003,4533,create devices,200,OK,REST 1-244,text,true,,242,912,900,900,4533,0,1
1528089051023,6543,login,200,OK,REST 1-795,text,true,,617,278,900,900,6543,0,1005
1528089051025,6542,get devices,200,OK,REST 1-101,text,true,,72647,624,900,900,6536,0,1003
1528089051014,6580,get devices,200,OK,REST 1-98,text,true,,72647,624,900,900,6575,0,1014
1528089052030,5664,create devices,200,OK,REST 1-109,text,true,,242,912,900,900,5663,0,1023
1528089053126,4609,edit devices,200,OK,REST 1-40,text,true,,186,793,900,900,4609,0,1
1528089051123,6642,get devices,200,OK,REST 1-111,text,true,,72816,624,900,900,6636,0,1032
1528089053178,4666,create devices,200,OK,REST 1-453,text,true,,242,912,900,900,4666,0,0
1528089053200,4727,create devices,200,OK,REST 1-456,text,true,,242,912,900,900,4727,0,1
1528089053223,4796,create devices,200,OK,REST 1-474,text,true,,242,912,900,900,4796,0,1
1528089050195,7827,login,200,OK,REST 1-169,text,true,,617,278,900,900,7827,0,3050
1528089053268,4868,create devices,200,OK,REST 1-478,text,true,,242,912,900,900,4868,0,1
1528089053290,4921,create devices,200,OK,REST 1-496,text,true,,242,912,900,900,4921,0,1
1528089050584,7631,login,200,OK,REST 1-460,text,true,,617,278,900,900,7631,0,1035
1528089053335,4977,create devices,200,OK,REST 1-104,text,true,,242,912,900,900,4977,0,1
1528089053358,5037,create devices,200,OK,REST 1-362,text,true,,242,912,900,900,5037,0,1
1528089050694,7705,login,200,OK,REST 1-543,text,true,,617,278,900,900,7705,0,1014
1528089050401,8001,login,200,OK,REST 1-323,text,true,,617,278,900,900,8000,0,2
1528089053476,4961,edit devices,200,OK,REST 1-48,text,true,,186,793,900,900,4961,0,1
1528089050451,7989,login,200,OK,REST 1-363,text,true,,617,278,900,900,7989,0,3049
1528089053528,5035,create devices,200,OK,REST 1-540,text,true,,242,912,900,900,5034,0,1
1528089053550,5096,create devices,200,OK,REST 1-544,text,true,,242,912,900,900,5096,0,1
1528089053572,5105,get devices,200,OK,REST 1-402,text,true,,74313,624,900,900,5099,0,1
1528089053573,5191,create devices,200,OK,REST 1-546,text,true,,242,912,900,900,5190,0,1
1528089050930,7837,login,200,OK,REST 1-725,text,true,,617,278,900,900,7837,0,1003
1528089053727,5061,edit devices,200,OK,REST 1-53,text,true,,186,793,900,900,5061,0,1
1528089053755,5064,get devices,200,OK,REST 1-537,text,true,,74482,624,900,900,5058,0,1
1528089053755,5134,create devices,200,OK,REST 1-46,text,true,,242,912,900,900,5134,0,1
1528089053756,5164,get devices,200,OK,REST 1-536,text,true,,74648,624,900,900,5158,0,1
1528089053784,5205,create devices,200,OK,REST 1-564,text,true,,242,912,900,900,5205,0,0
1528089053852,5162,edit devices,200,OK,REST 1-59,text,true,,186,793,900,900,5162,0,1
1528089053880,5226,create devices,200,OK,REST 1-566,text,true,,242,912,900,900,5226,0,1
1528089053903,5280,create devices,200,OK,REST 1-568,text,true,,242,912,900,900,5280,0,1
1528089053925,5289,get devices,200,OK,REST 1-886,text,true,,75149,624,900,900,5283,0,0
1528089053926,5357,create devices,200,OK,REST 1-570,text,true,,242,912,900,900,5357,0,0
1528089050664,8622,login,200,OK,REST 1-524,text,true,,617,278,900,900,8622,0,0
1528089050695,8625,get devices,200,OK,REST 1-50,text,true,,75315,624,900,900,8617,0,0
1528089054004,5379,create devices,200,OK,REST 1-579,text,true,,242,912,900,900,5379,0,0
1528089053025,6389,get devices,200,OK,REST 1-438,text,true,,75481,624,900,900,6383,0,1
1528089050739,8703,get devices,200,OK,REST 1-67,text,true,,75481,624,900,900,8695,0,1
1528089054071,5437,create devices,200,OK,REST 1-587,text,true,,242,912,900,900,5437,0,1
1528089054142,5392,edit devices,200,OK,REST 1-70,text,true,,186,793,900,900,5391,0,1
1528089054146,5419,get devices,200,OK,REST 1-479,text,true,,75650,624,900,900,5412,0,1
1528089053155,6479,create devices,200,OK,REST 1-96,text,true,,242,912,900,900,6479,0,1018
1528089051127,8510,login,200,OK,REST 1-873,text,true,,617,278,900,900,8510,0,3046
1528089054197,5471,get devices,200,OK,REST 1-552,text,true,,75816,624,900,900,5465,0,1
1528089054198,5551,create devices,200,OK,REST 1-644,text,true,,242,912,900,900,5551,0,1
1528089054224,5617,create devices,200,OK,REST 1-54,text,true,,242,912,900,900,5617,0,1
1528089054292,5574,edit devices,200,OK,REST 1-24,text,true,,186,793,900,900,5574,0,1
1528089054296,5602,get devices,200,OK,REST 1-261,text,true,,76151,624,900,900,5595,0,0
1528089054298,5625,get devices,200,OK,REST 1-390,text,true,,76151,624,900,900,5618,0,1
1528089054325,5623,get devices,200,OK,REST 1-569,text,true,,76151,624,900,900,5616,0,1
1528089054326,5724,create devices,200,OK,REST 1-658,text,true,,242,912,900,900,5724,0,1
1528089054352,5815,create devices,200,OK,REST 1-665,text,true,,242,912,900,900,5815,0,1
1528089054374,5868,create devices,200,OK,REST 1-684,text,true,,242,912,900,900,5868,0,1
1528089054450,5834,edit devices,200,OK,REST 1-83,text,true,,186,793,900,900,5834,0,1
1528089054479,5914,create devices,200,OK,REST 1-436,text,true,,242,912,900,900,5913,0,1
1528089054552,5866,edit devices,200,OK,REST 1-69,text,true,,186,793,900,900,5866,0,1
1528089054581,5949,create devices,200,OK,REST 1-758,text,true,,242,912,900,900,5949,0,0
1528089054603,6011,create devices,200,OK,REST 1-759,text,true,,242,912,900,900,6010,0,1
1528089051931,8716,get devices,200,OK,REST 1-796,text,true,,77153,624,900,900,8709,0,1025
1528089054625,6050,get devices,200,OK,REST 1-756,text,true,,77153,624,900,900,6042,0,1
1528089051708,8992,get devices,200,OK,REST 1-653,text,true,,77153,624,900,900,8986,0,3039
1528089054777,6029,create devices,200,OK,REST 1-28,text,true,,242,912,900,900,6029,0,0
1528089054845,6078,edit devices,200,OK,REST 1-88,text,true,,186,793,900,900,6078,0,1
1528089054848,6109,get devices,200,OK,REST 1-655,text,true,,77322,624,900,900,6102,0,1
1528089054851,6140,get devices,200,OK,REST 1-152,text,true,,77322,624,900,900,6133,0,1
1528089053026,8046,create devices,200,OK,REST 1-401,text,true,,242,912,900,900,8046,0,1018
1528089054953,6144,edit devices,200,OK,REST 1-42,text,true,,186,793,900,900,6144,0,0
1528089052958,8215,create devices,200,OK,REST 1-380,text,true,,242,912,900,900,8215,0,1023
1528089051141,10035,login,200,OK,REST 1-883,text,true,,617,278,900,900,10035,0,3033
1528089055030,6218,create devices,200,OK,REST 1-786,text,true,,242,912,900,900,6218,0,1
1528089055052,6246,create devices,200,OK,REST 1-788,text,true,,242,912,900,900,6246,0,1
1528089055075,6274,create devices,200,OK,REST 1-790,text,true,,242,912,900,900,6274,0,1
1528089055096,6285,get devices,200,OK,REST 1-867,text,true,,78155,624,900,900,6278,0,1
1528089055098,6309,get devices,200,OK,REST 1-406,text,true,,78155,624,900,900,6302,0,1
1528089055098,6359,create devices,200,OK,REST 1-792,text,true,,242,912,900,900,6359,0,1
1528089055101,6389,get devices,200,OK,REST 1-724,text,true,,78321,624,900,900,6382,0,1
1528089055128,6387,get devices,200,OK,REST 1-737,text,true,,78321,624,900,900,6380,0,1
1528089055129,6454,create devices,200,OK,REST 1-801,text,true,,242,912,900,900,6454,0,1
1528089051706,9909,get devices,200,OK,REST 1-643,text,true,,78487,624,900,900,9903,0,3041
1528089055179,6554,create devices,200,OK,REST 1-857,text,true,,242,912,900,900,6554,0,1
1528089054173,7635,create devices,200,OK,REST 1-43,text,true,,242,912,900,900,7635,0,1022
1528089055257,6576,edit devices,200,OK,REST 1-55,text,true,,186,793,900,900,6576,0,1
1528089055274,6585,delete devices,200,OK,REST 1-2,text,true,,182,714,900,900,6584,0,0
1528089055303,6639,create devices,200,OK,REST 1-869,text,true,,242,912,900,900,6639,0,1
1528089055374,6593,edit devices,200,OK,REST 1-110,text,true,,186,793,900,900,6593,0,1
1528089055403,6640,create devices,200,OK,REST 1-871,text,true,,242,912,900,900,6640,0,1
1528089052386,9732,create devices,200,OK,REST 1-130,text,true,,242,912,900,900,9732,0,3035
1528089055500,6643,edit devices,200,OK,REST 1-113,text,true,,186,793,900,900,6643,0,1
1528089055529,6689,create devices,200,OK,REST 1-877,text,true,,242,912,900,900,6689,0,1
1528089055601,6642,edit devices,200,OK,REST 1-116,text,true,,186,793,900,900,6642,0,1
1528089055630,6647,get devices,200,OK,REST 1-561,text,true,,79326,624,900,900,6640,0,0
1528089055630,6714,create devices,200,OK,REST 1-36,text,true,,242,912,900,900,6714,0,0
1528089055655,6722,get devices,200,OK,REST 1-256,text,true,,79492,624,900,900,6715,0,1
1528089055656,6790,create devices,200,OK,REST 1-131,text,true,,242,912,900,900,6790,0,1
1528089055742,6729,edit devices,200,OK,REST 1-97,text,true,,186,793,900,900,6729,0,1
1528089055817,6680,edit devices,200,OK,REST 1-121,text,true,,186,793,900,900,6679,0,1
1528089055854,6744,create devices,200,OK,REST 1-794,text,true,,242,912,900,900,6744,0,1
1528089055926,6705,edit devices,200,OK,REST 1-122,text,true,,186,793,900,900,6705,0,1
1528089055929,6737,get devices,200,OK,REST 1-457,text,true,,79833,624,900,900,6730,0,1
1528089056002,6721,edit devices,200,OK,REST 1-125,text,true,,186,793,900,900,6721,0,1
1528089056078,6670,edit devices,200,OK,REST 1-126,text,true,,186,793,900,900,6670,0,1
1528089056081,6701,get devices,200,OK,REST 1-516,text,true,,79839,624,900,900,6694,0,1
