timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1528088498860,3849,delete devices,200,OK,REST 1-6,text,true,,182,714,354,354,3849,0,1
1528088498936,3798,edit devices,200,OK,REST 1-29,text,true,,186,793,354,354,3798,0,1
1528088498961,3798,delete devices,200,OK,REST 1-193,text,true,,182,714,354,354,3798,0,0
1528088489469,13311,get devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-59,text,false,,2557,0,354,354,0,0,1
1528088489469,13311,login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-460,text,false,,2557,0,354,354,0,0,1
1528088499045,3739,edit devices,200,OK,REST 1-23,text,true,,186,793,354,354,3739,0,1
1528088499120,3689,edit devices,200,OK,REST 1-310,text,true,,186,793,354,354,3689,0,1
1528088499146,3666,login,200,OK,REST 1-554,text,true,,617,702,354,354,3666,0,1
1528088499188,3646,delete devices,200,OK,REST 1-384,text,true,,182,714,354,354,3646,0,1
1528088499213,3625,login,200,OK,REST 1-600,text,true,,617,702,354,354,3625,0,1
1528088499259,3600,delete devices,200,OK,REST 1-97,text,true,,182,714,354,354,3600,0,1
1528088499364,3546,delete devices,200,OK,REST 1-196,text,true,,182,714,354,354,3546,0,1
1528088499430,3482,login,200,OK,REST 1-485,text,true,,617,702,354,354,3482,0,1
1528088499453,3461,create devices,422,UNPROCESSABLE ENTITY,REST 1-73,text,false,,241,473,354,354,3461,0,1
1528088499531,3412,edit devices,200,OK,REST 1-60,text,true,,186,793,354,354,3412,0,0
1528088499534,3439,get devices,200,OK,REST 1-597,text,true,,72541,624,354,354,3433,0,1
1528088499537,3460,get devices,200,OK,REST 1-253,text,true,,72541,624,354,354,3454,0,1
1528088499539,3482,get devices,200,OK,REST 1-94,text,true,,72541,624,354,354,3476,0,1
1528088499569,3476,get devices,200,OK,REST 1-548,text,true,,72541,624,354,354,3470,0,1
1528088499570,3557,create devices,200,OK,REST 1-576,text,true,,242,912,354,354,3557,0,1
1528088499597,3560,get devices,200,OK,REST 1-574,text,true,,72707,624,354,354,3554,0,0
1528088499598,3645,create devices,200,OK,REST 1-565,text,true,,242,912,354,354,3645,0,0
1528088499625,3761,create devices,200,OK,REST 1-347,text,true,,242,912,354,354,3761,0,1
1528088499627,3789,get devices,200,OK,REST 1-571,text,true,,73039,624,354,354,3783,0,1
1528088499722,3714,edit devices,200,OK,REST 1-582,text,true,,186,793,354,354,3714,0,1
1528088499764,3675,login,200,OK,REST 1-92,text,true,,617,702,354,354,3675,0,1
1528088499767,3702,get devices,200,OK,REST 1-104,text,true,,73042,624,354,354,3696,0,0
1528088499770,3723,get devices,200,OK,REST 1-199,text,true,,73042,624,354,354,3717,0,0
1528088499772,3745,get devices,200,OK,REST 1-385,text,true,,73042,624,354,354,3739,0,1
1528088499803,3799,create devices,200,OK,REST 1-429,text,true,,242,912,354,354,3799,0,1
1528088499828,3867,create devices,200,OK,REST 1-412,text,true,,242,912,354,354,3867,0,0
1528088499852,3935,create devices,200,OK,REST 1-53,text,true,,242,912,354,354,3935,0,1
1528088499877,3985,create devices,200,OK,REST 1-83,text,true,,242,912,354,354,3985,0,1
1528088499948,3939,edit devices,200,OK,REST 1-90,text,true,,186,793,354,354,3939,0,1
1528088499975,3915,login,200,OK,REST 1-103,text,true,,617,263,354,354,3915,0,2
1528088499979,4009,create devices,200,OK,REST 1-528,text,true,,242,912,354,354,4009,0,0
1528088500028,4052,create devices,200,OK,REST 1-509,text,true,,242,912,354,354,4052,0,1
1528088500048,4057,delete devices,200,OK,REST 1-243,text,true,,182,714,354,354,4057,0,1
1528088500073,4066,delete devices,200,OK,REST 1-494,text,true,,182,714,354,354,4065,0,1
1528088500098,4057,delete devices,200,OK,REST 1-402,text,true,,182,714,354,354,4057,0,1
1528088500127,4059,get devices,200,OK,REST 1-489,text,true,,73534,624,354,354,4053,0,0
1528088500128,4113,create devices,200,OK,REST 1-392,text,true,,242,912,354,354,4113,0,1
1528088500148,4097,login,200,OK,REST 1-586,text,true,,617,702,354,354,4096,0,1
1528088496858,7389,login,200,OK,REST 1-442,text,true,,617,702,354,354,7389,0,1
1528088500185,4093,get devices,200,OK,REST 1-398,text,true,,73700,624,354,354,4086,0,1
1528088500186,4187,create devices,200,OK,REST 1-575,text,true,,242,912,354,354,4187,0,1
1528088500207,4169,login,200,OK,REST 1-520,text,true,,617,702,354,354,4169,0,0
1528088500210,4200,get devices,200,OK,REST 1-36,text,true,,73866,624,354,354,4194,0,0
1528088500240,4275,create devices,200,OK,REST 1-74,text,true,,242,912,354,354,4275,0,1
1528088500265,4336,create devices,200,OK,REST 1-66,text,true,,242,912,354,354,4336,0,0
1528088500307,4319,delete devices,200,OK,REST 1-419,text,true,,182,714,354,354,4319,0,1
1528088500332,4297,login,200,OK,REST 1-4,text,true,,617,702,353,353,4297,0,1
1528088500408,4244,edit devices,200,OK,REST 1-510,text,true,,186,793,353,353,4244,0,1
1528088500435,4219,delete devices,200,OK,REST 1-541,text,true,,182,678,353,353,4219,0,2
1528088500438,4289,create devices,200,OK,REST 1-123,text,true,,242,912,353,353,4289,0,1
1528088500439,4321,get devices,200,OK,REST 1-79,text,true,,74198,624,353,353,4314,0,0
1528088500467,4361,create devices,200,OK,REST 1-352,text,true,,242,912,353,353,4360,0,1
1528088500533,4320,edit devices,200,OK,REST 1-250,text,true,,186,793,353,353,4320,0,1
1528088500600,4277,edit devices,200,OK,REST 1-12,text,true,,186,793,353,353,4277,0,1
1528088500623,4313,delete devices,200,OK,REST 1-14,text,true,,182,714,353,353,4313,0,1
1528088500633,4306,login,200,OK,REST 1-366,text,true,,617,702,353,353,4306,0,1
1528088500650,4291,login,200,OK,REST 1-248,text,true,,617,702,353,353,4291,0,1
1528088500666,4304,login,200,OK,REST 1-190,text,true,,617,702,353,353,4304,0,1
1528088500653,4319,get devices,200,OK,REST 1-599,text,true,,74201,624,353,353,4313,0,1
1528088500700,4272,login,200,OK,REST 1-422,text,true,,617,702,353,353,4272,0,1
1528088500703,4300,get devices,200,OK,REST 1-143,text,true,,74201,624,353,353,4294,0,1
1528088500717,4302,delete devices,200,OK,REST 1-187,text,true,,182,714,353,353,4302,0,0
1528088500719,4339,get devices,200,OK,REST 1-371,text,true,,74032,624,353,353,4332,0,1
1528088500722,4359,get devices,200,OK,REST 1-484,text,true,,74032,624,353,353,4353,0,1
1528088500725,4381,get devices,200,OK,REST 1-212,text,true,,74032,624,353,353,4375,0,0
1528088500755,4423,create devices,200,OK,REST 1-505,text,true,,242,912,353,353,4423,0,1
1528088500767,4414,login,200,OK,REST 1-214,text,true,,617,702,353,353,4414,0,1
1528088500784,4426,login,200,OK,REST 1-329,text,true,,617,702,353,353,4426,0,1
1528088500770,4442,get devices,200,OK,REST 1-465,text,true,,74198,624,353,353,4435,0,1
1528088500809,4440,delete devices,200,OK,REST 1-486,text,true,,182,714,353,353,4440,0,1
1528088500811,4470,get devices,200,OK,REST 1-95,text,true,,74029,624,353,353,4463,0,1
1528088500814,4490,get devices,200,OK,REST 1-287,text,true,,74029,624,353,353,4484,0,1
1528088500951,4370,edit devices,200,OK,REST 1-557,text,true,,186,793,353,353,4370,0,1
1528088500976,4370,delete devices,200,OK,REST 1-560,text,true,,182,714,353,353,4370,0,1
1528088501001,4349,login,200,OK,REST 1-558,text,true,,617,702,353,353,4348,0,0
1528088501035,4337,delete devices,200,OK,REST 1-307,text,true,,182,714,353,353,4336,0,0
1528088501060,4314,login,200,OK,REST 1-387,text,true,,617,702,352,352,4314,0,0
1528088501135,4262,edit devices,200,OK,REST 1-447,text,true,,186,793,352,352,4262,0,0
1528088501164,4258,delete devices,200,OK,REST 1-540,text,true,,182,714,352,352,4258,0,1
1528088501167,4285,get devices,200,OK,REST 1-400,text,true,,73528,624,351,351,4279,0,1
1528088501240,4232,edit devices,200,OK,REST 1-186,text,true,,186,793,351,351,4232,0,1
1528088501301,4196,delete devices,200,OK,REST 1-356,text,true,,182,714,351,351,4196,0,1
1528088501340,4174,delete devices,200,OK,REST 1-397,text,true,,182,714,351,351,4174,0,1
1528088501368,4147,edit devices,404,NOT FOUND,REST 1-108,text,false,,386,318,351,351,4147,0,1
1528088501370,4194,create devices,200,OK,REST 1-386,text,true,,242,912,351,351,4194,0,1
1528088458770,53226,delete devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-191,text,false,,2557,0,351,351,0,0,1003
1528088479242,33783,login,200,OK,REST 1-446,text,true,,617,263,351,351,33783,0,7154
1528088501415,11612,login,200,OK,REST 1-184,text,true,,617,702,351,351,11612,0,1
1528088501417,11640,get devices,200,OK,REST 1-153,text,true,,73359,624,351,351,11634,0,1
1528088501420,11661,get devices,200,OK,REST 1-167,text,true,,73359,624,351,351,11655,0,1
1528088501515,11584,edit devices,200,OK,REST 1-478,text,true,,186,793,351,351,11584,0,1
1528088501540,11584,delete devices,200,OK,REST 1-481,text,true,,182,714,351,351,11584,0,1
1528088501574,11575,delete devices,200,OK,REST 1-34,text,true,,182,714,350,350,11575,0,1
1528088501396,11829,create devices,200,OK,REST 1-593,text,true,,242,912,350,350,11829,0,1
1528088501632,11659,delete devices,200,OK,REST 1-536,text,true,,182,714,350,350,11659,0,1
1528088501635,11687,get devices,200,OK,REST 1-292,text,true,,73021,624,350,350,11681,0,0
1528088501638,11708,get devices,200,OK,REST 1-242,text,true,,73021,624,350,350,11702,0,0
1528088501666,11704,get devices,200,OK,REST 1-338,text,true,,73021,624,350,350,11698,0,1
1528088501667,11773,create devices,200,OK,REST 1-81,text,true,,242,912,350,350,11773,0,1
1528088501699,11766,delete devices,200,OK,REST 1-413,text,true,,182,714,350,350,11766,0,1
1528088501729,11811,create devices,200,OK,REST 1-499,text,true,,242,912,350,350,11811,0,0
1528088501799,11766,edit devices,200,OK,REST 1-395,text,true,,186,793,350,350,11766,0,1
1528088501877,11719,get devices,200,OK,REST 1-530,text,true,,73187,624,350,350,11713,0,1
1528088501879,11741,get devices,200,OK,REST 1-229,text,true,,73187,624,350,350,11735,0,1
1528088501882,11762,get devices,200,OK,REST 1-466,text,true,,73187,624,350,350,11755,0,0
1528088501884,11783,get devices,200,OK,REST 1-119,text,true,,73187,624,350,350,11777,0,1
1528088501915,11825,create devices,200,OK,REST 1-85,text,true,,242,912,350,350,11825,0,1
1528088501982,11783,edit devices,200,OK,REST 1-533,text,true,,186,793,350,350,11783,0,2
1528088501599,12169,login,200,OK,REST 1-180,text,true,,617,702,350,350,12169,0,0
1528088502007,11783,delete devices,200,OK,REST 1-382,text,true,,182,714,350,350,11783,0,0
1528088502032,11762,login,200,OK,REST 1-309,text,true,,617,702,350,350,11762,0,1
1528088502108,11708,edit devices,200,OK,REST 1-433,text,true,,186,793,350,350,11708,0,1
1528088500477,13341,delete devices,200,OK,REST 1-78,text,true,,182,678,350,350,13341,0,0
1528088502182,11659,edit devices,200,OK,REST 1-328,text,true,,186,793,350,350,11659,0,1
1528088502213,11703,create devices,200,OK,REST 1-260,text,true,,242,912,350,350,11703,0,0
1528088502232,11709,delete devices,200,OK,REST 1-308,text,true,,182,714,350,350,11709,0,1
1528088502299,11667,delete devices,200,OK,REST 1-56,text,true,,182,714,349,349,11667,0,1
1528088502340,11629,create devices,422,UNPROCESSABLE ENTITY,REST 1-425,text,false,,241,473,348,348,11629,0,2
1528088502344,11698,create devices,200,OK,REST 1-67,text,true,,242,912,348,348,11698,0,1
1528088458770,55275,delete devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-241,text,false,,2557,0,348,348,0,0,1002
1528088502393,11677,delete devices,200,OK,REST 1-210,text,true,,182,714,348,348,11676,0,1
1528088502425,11648,login,200,OK,REST 1-388,text,true,,617,702,347,347,11648,0,0
1528088502428,11675,get devices,200,OK,REST 1-213,text,true,,73018,624,347,347,11669,0,1
1528088502493,11627,edit devices,200,OK,REST 1-252,text,true,,186,793,347,347,11627,0,0
1528088502568,11577,edit devices,200,OK,REST 1-493,text,true,,186,793,347,347,11577,0,1
1528088502593,11577,delete devices,200,OK,REST 1-26,text,true,,182,714,347,347,11577,0,1
1528088502635,11568,delete devices,200,OK,REST 1-21,text,true,,182,714,347,347,11568,0,1
1528088502660,11546,login,200,OK,REST 1-9,text,true,,617,702,347,347,11546,0,1
1528088502685,11573,delete devices,200,OK,REST 1-72,text,true,,182,714,347,347,11573,0,1
1528088502711,11549,login,200,OK,REST 1-6,text,true,,617,702,347,347,11549,0,1
1528088502736,11595,delete devices,200,OK,REST 1-29,text,true,,182,714,347,347,11595,0,0
1528088502760,11574,login,200,OK,REST 1-193,text,true,,617,702,347,347,11574,0,1
1528088502786,11585,delete devices,200,OK,REST 1-23,text,true,,182,714,347,347,11585,0,0
1528088502810,11586,delete devices,200,OK,REST 1-310,text,true,,182,714,347,347,11586,0,1
1528088502836,11588,login,200,OK,REST 1-384,text,true,,617,702,346,346,11588,0,1
1528088502813,11612,get devices,200,OK,REST 1-554,text,true,,72010,624,346,346,11606,0,1
1528088502861,11590,login,200,OK,REST 1-97,text,true,,617,702,346,346,11590,0,1
1528088502839,11614,get devices,200,OK,REST 1-600,text,true,,72010,624,346,346,11608,0,0
1528088502911,11542,login,200,OK,REST 1-196,text,true,,617,702,346,346,11542,0,1
1528088502915,11564,edit devices,404,NOT FOUND,REST 1-73,text,false,,386,318,346,346,11564,0,1
1528088502914,11569,get devices,200,OK,REST 1-485,text,true,,72010,624,346,346,11563,0,0
1528088502945,11559,delete devices,200,OK,REST 1-60,text,true,,182,714,346,346,11559,0,0
1528088502974,11606,create devices,200,OK,REST 1-597,text,true,,242,912,346,346,11606,0,1
1528088502998,11657,create devices,200,OK,REST 1-253,text,true,,242,912,346,346,11657,0,1
1528088503022,11708,create devices,200,OK,REST 1-94,text,true,,242,912,346,346,11708,0,1
1528088503046,11751,create devices,200,OK,REST 1-548,text,true,,242,912,346,346,11751,0,1
1528088503128,11686,edit devices,200,OK,REST 1-576,text,true,,186,793,346,346,11686,0,0
1528088503158,11706,create devices,200,OK,REST 1-574,text,true,,242,912,346,346,11706,0,1
1528088503245,11644,edit devices,200,OK,REST 1-565,text,true,,186,793,346,346,11644,0,0
1528088503388,11518,edit devices,200,OK,REST 1-347,text,true,,186,793,346,346,11518,0,0
1528088503418,11547,create devices,200,OK,REST 1-571,text,true,,242,912,346,346,11547,0,0
1528088503437,11552,delete devices,200,OK,REST 1-582,text,true,,182,714,346,346,11552,0,1
1528088503440,11580,get devices,200,OK,REST 1-92,text,true,,72677,624,346,346,11574,0,1
1528088503470,11620,create devices,200,OK,REST 1-104,text,true,,242,912,346,346,11620,0,1
1528088503495,11671,create devices,200,OK,REST 1-199,text,true,,242,912,346,346,11671,0,0
1528088503518,11739,create devices,200,OK,REST 1-385,text,true,,242,912,346,346,11739,0,1
1528088503603,11704,edit devices,200,OK,REST 1-429,text,true,,186,793,346,346,11704,0,1
1528088503696,11653,edit devices,200,OK,REST 1-412,text,true,,186,793,346,346,11653,0,1
1528088503788,11586,edit devices,200,OK,REST 1-53,text,true,,186,793,346,346,11586,0,1
1528088503864,11535,edit devices,200,OK,REST 1-83,text,true,,186,793,346,346,11535,0,0
1528088503889,11569,delete devices,200,OK,REST 1-90,text,true,,182,714,346,346,11569,0,1
1528088503892,11597,get devices,200,OK,REST 1-103,text,true,,73018,624,345,345,11590,0,0
1528088503990,11518,edit devices,200,OK,REST 1-528,text,true,,186,793,345,345,11518,0,1
1528088504082,11451,edit devices,200,OK,REST 1-509,text,true,,186,793,345,345,11451,0,0
1528088504106,11430,login,200,OK,REST 1-243,text,true,,617,702,345,345,11430,0,1
1528088504140,11399,login,200,OK,REST 1-494,text,true,,617,702,345,345,11399,0,1
1528088504157,11385,login,200,OK,REST 1-402,text,true,,617,702,345,345,11385,0,0
1528088504187,11430,create devices,200,OK,REST 1-489,text,true,,242,912,345,345,11430,0,1
1528088504243,11399,edit devices,200,OK,REST 1-392,text,true,,186,793,345,345,11399,0,1
1528088504246,11426,get devices,200,OK,REST 1-586,text,true,,73193,624,345,345,11420,0,1
1528088504249,11447,get devices,200,OK,REST 1-442,text,true,,73193,624,345,345,11441,0,1
1528088504279,11488,create devices,200,OK,REST 1-398,text,true,,242,912,345,345,11488,0,1
1528088504374,11420,edit devices,200,OK,REST 1-575,text,true,,186,793,345,345,11419,0,1
1528088504378,11445,get devices,200,OK,REST 1-520,text,true,,73362,624,345,345,11439,0,0
1528088504411,11491,create devices,200,OK,REST 1-36,text,true,,242,912,345,345,11491,0,1
1528088504516,11411,edit devices,200,OK,REST 1-74,text,true,,186,793,345,345,11411,0,1
1528088504603,11349,edit devices,200,OK,REST 1-66,text,true,,186,793,345,345,11349,0,1
1528088504632,11351,get devices,200,OK,REST 1-4,text,true,,73534,624,345,345,11345,0,0
1528088504653,11349,delete devices,200,OK,REST 1-510,text,true,,182,714,345,345,11349,0,1
1528088504655,11351,login,200,OK,REST 1-541,text,true,,617,702,345,345,11351,0,1
1528088504728,11299,edit devices,200,OK,REST 1-123,text,true,,186,793,345,345,11299,0,1
1528088504761,11341,create devices,200,OK,REST 1-79,text,true,,242,912,345,345,11341,0,1
1528088504829,11299,edit devices,200,OK,REST 1-352,text,true,,186,793,345,345,11299,0,1
1528088504854,11299,delete devices,200,OK,REST 1-250,text,true,,182,714,345,345,11299,0,1
1528088504879,11299,delete devices,200,OK,REST 1-12,text,true,,182,714,344,344,11299,0,1
1528088504937,11244,login,200,OK,REST 1-14,text,true,,617,702,343,343,11244,0,1
1528088504940,11270,get devices,200,OK,REST 1-366,text,true,,73199,624,343,343,11264,0,1
1528088504942,11293,get devices,200,OK,REST 1-248,text,true,,73199,624,343,343,11287,0,1
1528088504972,11295,get devices,200,OK,REST 1-190,text,true,,73199,624,343,343,11289,0,0
1528088504973,11414,create devices,200,OK,REST 1-599,text,true,,242,912,343,343,11414,0,1
1528088504973,11444,get devices,200,OK,REST 1-422,text,true,,73365,624,343,343,11438,0,1
1528088505004,11483,create devices,200,OK,REST 1-143,text,true,,242,912,343,343,11483,0,1
1528088505021,11469,login,200,OK,REST 1-187,text,true,,617,702,343,343,11469,0,0
1528088505059,11503,create devices,200,OK,REST 1-371,text,true,,242,912,343,343,11503,0,1
1528088505083,11553,create devices,200,OK,REST 1-484,text,true,,242,912,343,343,11553,0,1
1528088505107,11605,create devices,200,OK,REST 1-212,text,true,,242,912,343,343,11605,0,1
1528088505180,11557,edit devices,200,OK,REST 1-505,text,true,,186,793,343,343,11557,0,0
1528088505183,11584,get devices,200,OK,REST 1-214,text,true,,74032,624,343,343,11578,0,0
1528088505212,11579,get devices,200,OK,REST 1-329,text,true,,74032,624,343,343,11573,0,0
1528088505213,11649,create devices,200,OK,REST 1-465,text,true,,242,912,343,343,11649,0,1
1528088505251,11615,login,200,OK,REST 1-486,text,true,,617,702,343,343,11614,0,1
1528088505283,11654,create devices,200,OK,REST 1-95,text,true,,242,912,343,343,11654,0,1
1528088505305,11708,create devices,200,OK,REST 1-287,text,true,,242,912,343,343,11708,0,1
1528088505323,11715,delete devices,200,OK,REST 1-557,text,true,,182,714,343,343,11715,0,0
